account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-7966944653_statement,,UNKNOWN,23/01/2025,,UPI/DR/170622477505/Uber/ICICI/uber@paytm/UPI,1280.54,0.0,739970.53,Unknown Bank,,931212528531,,,acct_001_000125,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,25/01/2025,,UPI/CR/579340923305/Rohit/BARB/rohit.dubey@aubank/UPI,0.0,19150.17,759120.7,Unknown Bank,,550465159527,,,acct_001_000126,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/01/2025,,UPI/DR/686906658644/Dunzo/ICICI/dunzo@razorpay/UPI,2240.63,0.0,756880.07,Unknown Bank,,934769681535,,,acct_001_000127,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/01/2025,,POS INDIAN OIL DELHI,3850.74,0.0,753029.33,Unknown Bank,,930610145935,,,acct_001_000128,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/01/2025,,UPI/DR/095395156853/BSNL/ICICI/bsnlbroadband@upi/UPI,380.64,0.0,752648.69,Unknown Bank,,768626730626,,,acct_001_000129,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/01/2025,,UPI/DR/639926081269/Apollo/ICICI/apollopharmacy@ybl/UPI,3190.63,0.0,749458.06,Unknown Bank,,756334996319,,,acct_001_000130,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/01/2025,,UPI/DR/193920378946/Usha/BDBL/5336925936@pthdfc/UPI,7850.79,0.0,741607.27,Unknown Bank,,077099083492,,,acct_001_000131,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,29/01/2025,,UPI/CR/907013201521/Sangita/BARB/sangita246@okhdfcbank/UPI,0.0,10000.15,751607.42,Unknown Bank,,959077523098,,,acct_001_000132,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,29/01/2025,,POS METRO CASH CARRY DELHI,6850.8,0.0,744756.62,Unknown Bank,,213929132662,,,acct_001_000133,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,29/01/2025,,UPI/DR/743562283957/PhonePe/ICICI/phonepe@ybl/UPI,1090.96,0.0,743665.66,Unknown Bank,,913532822252,,,acct_001_000134,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,30/01/2025,,UPI/CR/828078806593/Sumit/HDFC/sumit.dubey@okicici/UPI,0.0,9700.93,753366.59,Unknown Bank,,719673678422,,,acct_001_000135,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,30/01/2025,,POS RELIANCE PETROLEUM DELHI,2500.08,0.0,750866.51,Unknown Bank,,533199476125,,,acct_001_000136,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,31/01/2025,,POS CENTRAL MALL DELHI,800.3,0.0,750066.21,Unknown Bank,,968908140658,,,acct_001_000137,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,31/01/2025,,UPI/DR/524433527886/Dunzo/ICICI/dunzo@razorpay/UPI,390.64,0.0,749675.57,Unknown Bank,,418031170331,,,acct_001_000138,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,31/01/2025,,UPI/DR/228865165910/Zepto/ICICI/zepto@apl/UPI,2050.91,0.0,747624.66,Unknown Bank,,034222058637,,,acct_001_000139,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/02/2025,,POS SHELL FUEL STATION DELHI,1550.09,0.0,746074.57,Unknown Bank,,790032271665,,,acct_001_000140,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/02/2025,,UPI/DR/536272233901/Lata/SBIN/lataagar77@ibl/UPI,2450.3,0.0,743624.27,Unknown Bank,,735412436852,,,acct_001_000141,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,02/02/2025,,UPI/DR/554984633258/Zepto/ICICI/zepto@apl/UPI,2280.48,0.0,741343.79,Unknown Bank,,338809454187,,,acct_001_000142,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,04/02/2025,,UPI/CR/026634147917/Ravi/SBIN/ravi596@oksbi/UPI,0.0,18650.61,759994.4,Unknown Bank,,290758452588,,,acct_001_000143,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,04/02/2025,,UPI/DR/783542852643/Amazon/ICICI/amazon@apl/UPI,2500.11,0.0,757494.29,Unknown Bank,,628460850437,,,acct_001_000144,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,04/02/2025,,UPI/CR/736588190188/Brijesh/KKBK/0816061538@ptaxis/UPI,0.0,14400.71,771895.0,Unknown Bank,,111254348869,,,acct_001_000145,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,05/02/2025,,ATM-CASH-WDL/USQ601139/DELHI,2000.0,0.0,769895.0,Unknown Bank,,912423880211,,,acct_001_000146,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,05/02/2025,,UPI/DR/589927482726/Rapido/PAYTM/rapido@icici/UPI,820.68,0.0,769074.32,Unknown Bank,,151520538534,,,acct_001_000147,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,06/02/2025,,UPI/DR/070443301860/Isha/BARB/isha646@ptaxis/UPI,5550.37,0.0,763523.95,Unknown Bank,,489301053240,,,acct_001_000148,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,06/02/2025,,UPI/DR/596256547223/Rohit/BARB/rohit.patil@okhdfcbank/UPI,14950.15,0.0,748573.8,Unknown Bank,,066161307061,,,acct_001_000149,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/02/2025,,SALARY CREDIT/S4214351595935/Cognizant Technology,0.0,95891.01,844464.81,Unknown Bank,,923189273910,,,acct_001_000150,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,08/02/2025,,UPI/DR/103122776914/Zepto/ICICI/zepto@apl/UPI,130.19,0.0,844334.62,Unknown Bank,,411084085271,,,acct_001_000151,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,09/02/2025,,UPI/CR/716769803008/Deepak/PUNB/deepakmish94@aubank/UPI,0.0,15450.22,859784.84,Unknown Bank,,013296112729,,,acct_001_000152,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,09/02/2025,,NEFT/N8410221111982/Oracle Financial Ser,0.0,48500.33,908285.17,Unknown Bank,,669341953687,,,acct_001_000153,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,09/02/2025,,UPI/DR/707665481665/Aditya/LICI/licindia@licindia/UPI,5200.0,0.0,903085.17,Unknown Bank,,286291256536,,,acct_001_000154,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/02/2025,,UPI/DR/156453119873/Swiggy/ICICI/swiggy@icici/UPI,1680.22,0.0,901404.95,Unknown Bank,,640281007907,,,acct_001_000155,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/02/2025,,UPI/DR/206133181273/Rapido/PAYTM/rapido@icici/UPI,580.13,0.0,900824.82,Unknown Bank,,396801734171,,,acct_001_000156,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/02/2025,,NACH/MANDATE/RNT5234591/RENT MANDATE,9000.0,0.0,891824.82,Unknown Bank,,749764619088,,,acct_001_000157,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/02/2025,,NACH/MANDATE/LN592628497132/SBI Home Loans,5000.0,0.0,886824.82,Unknown Bank,,718263283230,,,acct_001_000158,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,11/02/2025,,UPI/DR/044631449985/ACT/RAZORPAY/broadband@paytm/UPI,549.0,0.0,886275.82,Unknown Bank,,146773208035,,,acct_001_000159,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,11/02/2025,,UPI/DR/525158605756/Mina/KKBK/minadube77@ptaxis/UPI,1500.17,0.0,884775.65,Unknown Bank,,664171709379,,,acct_001_000160,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,11/02/2025,,UPI/DR/325121186734/Dunzo/ICICI/dunzo@razorpay/UPI,2320.78,0.0,882454.87,Unknown Bank,,839723313015,,,acct_001_000161,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,12/02/2025,,UPI/DR/576881530190/Myntra/PAYTM/myntra@ybl/UPI,1000.82,0.0,881454.05,Unknown Bank,,065461647547,,,acct_001_000162,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,12/02/2025,,UPI/DR/397565885131/Zepto/ICICI/zepto@apl/UPI,2500.36,0.0,878953.69,Unknown Bank,,794577895722,,,acct_001_000163,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,12/02/2025,,NACH/MANDATE/SIP1447368/Mirae Asset MF,12000.0,0.0,866953.69,Unknown Bank,,470876945216,,,acct_001_000164,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,ATM-CASH-WDL/XXL715799/DELHI,6000.0,0.0,860953.69,Unknown Bank,,452827811084,,,acct_001_000165,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/DR/975215425539/Ravi/FDRL/ravi.khanna@okaxis/UPI,5400.8,0.0,855552.89,Unknown Bank,,419018260528,,,acct_001_000166,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,POS MORE SUPER MARKET DELHI,6050.89,0.0,849502.0,Unknown Bank,,391183242611,,,acct_001_000167,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/DR/099018448258/Brijesh/FDRL/brijesh.malhotra@pthdfc/UPI,3350.33,0.0,846151.67,Unknown Bank,,376310830365,,,acct_001_000168,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/DR/451586659432/TSSPDCL/UPIN/tsspdclpayment@upi/UPI,1900.8,0.0,844250.87,Unknown Bank,,851470658947,,,acct_001_000169,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/DR/591602898190/Swiggy/ICICI/swiggy@icici/UPI,2200.53,0.0,842050.34,Unknown Bank,,044793532942,,,acct_001_000170,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/CR/759337542046/Priya/PUNB/priya947@oksbi/UPI,0.0,13900.59,855950.93,Unknown Bank,,193904928532,,,acct_001_000171,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/02/2025,,UPI/DR/058978350349/Kavya/UCBA/kavyabane87@aubank/UPI,17750.84,0.0,838200.09,Unknown Bank,,343813340415,,,acct_001_000172,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,16/02/2025,,UPI/DR/589798216158/Harish/PUNB/harishredd87@okhdfcbank/UPI,20700.85,0.0,817499.24,Unknown Bank,,331985935632,,,acct_001_000173,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,16/02/2025,,UPI/CR/881827258577/Shweta/KKBK/shweta293@ibl/UPI,0.0,1750.8,819250.04,Unknown Bank,,154633983734,,,acct_001_000174,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,17/02/2025,,UPI/CR/561469519423/Shweta/HDFC/shweta.mehta@okicici/UPI,0.0,9450.69,828700.73,Unknown Bank,,482003203769,,,acct_001_000175,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,17/02/2025,,UPI/DR/756232897577/Ola/PAYTM/olamoney@ola/UPI,440.58,0.0,828260.15,Unknown Bank,,513961046470,,,acct_001_000176,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,17/02/2025,,POS SHOPPERS STOP DELHI,350.53,0.0,827909.62,Unknown Bank,,644418108406,,,acct_001_000177,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,18/02/2025,,ATM-CASH-WDL/GQG694280/DELHI,7500.0,0.0,820409.62,Unknown Bank,,942652515244,,,acct_001_000178,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,18/02/2025,,UPI/DR/024538136396/Vi/PAYTM/jio@paytm/UPI,769.0,0.0,819640.62,Unknown Bank,,134676568918,,,acct_001_000179,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,18/02/2025,,UPI/DR/864176116751/Mahesh/BDBL/5883693681@ptsbi/UPI,15600.79,0.0,804039.83,Unknown Bank,,794071434181,,,acct_001_000180,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,18/02/2025,,UPI/DR/177780580448/Flipkart/ICICI/flipkart@ybl/UPI,1170.29,0.0,802869.54,Unknown Bank,,469005234241,,,acct_001_000181,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,19/02/2025,,UPI/DR/270287563444/Rapido/PAYTM/rapido@icici/UPI,90.37,0.0,802779.17,Unknown Bank,,917887434110,,,acct_001_000182,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,UPI/DR/204901867445/Indane/ICICI/indanegas@upi/UPI,2650.5,0.0,800128.67,Unknown Bank,,144477953909,,,acct_001_000183,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,POS LIFESTYLE STORES DELHI,8200.43,0.0,791928.24,Unknown Bank,,630999861702,,,acct_001_000184,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,UPI/DR/924155403494/Uber/ICICI/uber@paytm/UPI,1790.5,0.0,790137.74,Unknown Bank,,150210153162,,,acct_001_000185,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,POS BRAND FACTORY DELHI,4000.16,0.0,786137.58,Unknown Bank,,358952100862,,,acct_001_000186,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,UPI/DR/781369687774/Flipkart/ICICI/flipkart@ybl/UPI,980.37,0.0,785157.21,Unknown Bank,,008363076769,,,acct_001_000187,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,20/02/2025,,UPI/DR/595972177055/Vi/PAYTM/jio@paytm/UPI,549.0,0.0,784608.21,Unknown Bank,,148405046958,,,acct_001_000188,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,21/02/2025,,UPI/DR/187699517817/Nykaa/PAYTM/nykaa@razorpay/UPI,4550.9,0.0,780057.31,Unknown Bank,,476041968174,,,acct_001_000189,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,21/02/2025,,UPI/DR/294501292269/Jio/ICICI/jio@paytm/UPI,950.63,0.0,779106.68,Unknown Bank,,167479413490,,,acct_001_000190,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,23/02/2025,,UPI/DR/146759407143/Zomato/ICICI/zomato@axisbank/UPI,900.79,0.0,778205.89,Unknown Bank,,544262765270,,,acct_001_000191,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,23/02/2025,,UPI/DR/212458357795/Amazon/ICICI/amazon@apl/UPI,2650.19,0.0,775555.7,Unknown Bank,,193498131310,,,acct_001_000192,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,25/02/2025,,UPI/DR/393653711015/Ashish/UCBA/1065477624@ptyes/UPI,13050.38,0.0,762505.32,Unknown Bank,,894233997386,,,acct_001_000193,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,25/02/2025,,UPI/CR/964128665714/Pallavi/BDBL/4391744878@okhdfcbank/UPI,0.0,20150.24,782655.56,Unknown Bank,,636505782873,,,acct_001_000194,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,25/02/2025,,UPI/DR/147261020270/Paytm/ICICI/paytm@paytm/UPI,2700.32,0.0,779955.24,Unknown Bank,,056327768346,,,acct_001_000195,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/02/2025,,IMPS-856018874666-Meena Verma,22500.07,0.0,757455.17,Unknown Bank,,645599577815,,,acct_001_000196,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/02/2025,,UPI/DR/224213458870/Anil/BKID/anilgupt52@ptsbi/UPI,2050.42,0.0,755404.75,Unknown Bank,,556894203747,,,acct_001_000197,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/02/2025,,UPI/CR/213302569368/Brijesh/FDRL/brijesh528@okhdfcbank/UPI,0.0,19650.83,775055.58,Unknown Bank,,294204127740,,,acct_001_000198,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/02/2025,,UPI/DR/579909784937/PhonePe/ICICI/phonepe@ybl/UPI,1240.36,0.0,773815.22,Unknown Bank,,444386810845,,,acct_001_000199,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,26/02/2025,,ATM-CASH-WDL/CFD688404/DELHI,7500.0,0.0,766315.22,Unknown Bank,,185178919275,,,acct_001_000200,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,27/02/2025,,UPI/CR/976277455577/Jyoti/UTIB/jyoti918@ptyes/UPI,0.0,6500.13,772815.35,Unknown Bank,,904095052479,,,acct_001_000201,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,27/02/2025,,GST ON CHARGES,93.6,0.0,772721.75,Unknown Bank,,553595345426,,,acct_001_000202,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,27/02/2025,,UPI/CR/177550293822/Sapna/UCBA/sapna.desai@ybl/UPI,0.0,2500.91,775222.66,Unknown Bank,,583557940042,,,acct_001_000203,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,27/02/2025,,ACCOUNT MAINTENANCE CHARGES,520.0,0.0,774702.66,Unknown Bank,,180319351826,,,acct_001_000204,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/02/2025,,UPI/DR/579249429329/Practo/ICICI/practo@paytm/UPI,399.0,0.0,774303.66,Unknown Bank,,165046898325,,,acct_001_000205,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/02/2025,,POS HP PETROL PUMP DELHI,1750.9,0.0,772552.76,Unknown Bank,,027850520842,,,acct_001_000206,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,28/02/2025,,UPI/DR/339557499248/Uber/ICICI/uber@paytm/UPI,1100.99,0.0,771451.77,Unknown Bank,,952425716258,,,acct_001_000207,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/03/2025,,UPI/DR/763773939091/BSNL/ICICI/bsnlbroadband@upi/UPI,2420.23,0.0,769031.54,Unknown Bank,,233481131913,,,acct_001_000208,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/03/2025,,UPI/DR/334298034988/Dunzo/ICICI/dunzo@razorpay/UPI,1430.81,0.0,767600.73,Unknown Bank,,447689328556,,,acct_001_000209,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/03/2025,,POS BIG BAZAAR DELHI,2500.29,0.0,765100.44,Unknown Bank,,928905722996,,,acct_001_000210,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/03/2025,,UPI/DR/313184098762/Amazon/ICICI/amazon@apl/UPI,480.11,0.0,764620.33,Unknown Bank,,426731748757,,,acct_001_000211,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,01/03/2025,,UPI/CR/694950629012/Krishna/BKID/7442652356@ptsbi/UPI,0.0,11550.54,776170.87,Unknown Bank,,271609910298,,,acct_001_000212,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,02/03/2025,,ATM-CASH-WDL/LVI191408/DELHI,5500.0,0.0,770670.87,Unknown Bank,,225501793962,,,acct_001_000213,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,02/03/2025,,UPI/DR/756485739662/Spotify/ICICI/spotify@icici/UPI,799.0,0.0,769871.87,Unknown Bank,,056815612520,,,acct_001_000214,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,02/03/2025,,UPI/DR/426483430861/Dunzo/ICICI/dunzo@razorpay/UPI,2570.44,0.0,767301.43,Unknown Bank,,600940665870,,,acct_001_000215,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,02/03/2025,,UPI/DR/444327818314/Rani/HDFC/rani.desai@ptaxis/UPI,1450.91,0.0,765850.52,Unknown Bank,,905694244938,,,acct_001_000216,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,03/03/2025,,UPI/DR/570229923280/Maya/FDRL/4458051160@kotak/UPI,8300.42,0.0,757550.1,Unknown Bank,,980504671256,,,acct_001_000217,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,03/03/2025,,UPI/CR/202192082117/Priya/FDRL/9595244117@ibl/UPI,0.0,1350.75,758900.85,Unknown Bank,,802042979022,,,acct_001_000218,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,03/03/2025,,UPI/DR/847366599849/Uber/PAYTM/uber@paytm/UPI,840.25,0.0,758060.6,Unknown Bank,,596474963808,,,acct_001_000219,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,03/03/2025,,UPI/DR/551261571177/Dunzo/ICICI/dunzo@razorpay/UPI,2310.05,0.0,755750.55,Unknown Bank,,932689017569,,,acct_001_000220,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,04/03/2025,,ATM-CASH-WDL/SRH395809/DELHI,8500.0,0.0,747250.55,Unknown Bank,,140995621549,,,acct_001_000221,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,04/03/2025,,POS PANTALOONS DELHI,7750.44,0.0,739500.11,Unknown Bank,,302964277497,,,acct_001_000222,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,05/03/2025,,UPI/DR/432114473409/Amazon/ICICI/amazon@apl/UPI,1560.94,0.0,737939.17,Unknown Bank,,052523769193,,,acct_001_000223,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,05/03/2025,,UPI/DR/234276432236/BigBasket/ICICI/bigbasket@ybl/UPI,2660.06,0.0,735279.11,Unknown Bank,,570395275706,,,acct_001_000224,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,SALARY CREDIT/S0137378806973/Cognizant Technology,0.0,96386.01,831665.12,Unknown Bank,,854041645158,,,acct_001_000225,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,UPI/CR/973688305959/Preeti/UTIB/preeti.chaudhary@ybl/UPI,0.0,16850.98,848516.1,Unknown Bank,,147533644907,,,acct_001_000226,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,UPI/DR/038842465388/Aditya/LICI/licindia@licindia/UPI,5200.0,0.0,843316.1,Unknown Bank,,289194106563,,,acct_001_000227,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,NEFT/N4417812638076/Maruti Suzuki India,0.0,24000.65,867316.75,Unknown Bank,,309888563503,,,acct_001_000228,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,UPI/DR/012060509343/ACT/RAZORPAY/broadband@paytm/UPI,1249.0,0.0,866067.75,Unknown Bank,,726955344720,,,acct_001_000229,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,UPI/DR/850261690079/Priya/BKID/priya863@axl/UPI,20100.71,0.0,845967.04,Unknown Bank,,388566629774,,,acct_001_000230,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,07/03/2025,,UPI/DR/129531096760/PhonePe/ICICI/phonepe@ybl/UPI,1030.65,0.0,844936.39,Unknown Bank,,743596948378,,,acct_001_000231,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,08/03/2025,,UPI/DR/624991881894/BigBasket/ICICI/bigbasket@ybl/UPI,1470.37,0.0,843466.02,Unknown Bank,,604466349912,,,acct_001_000232,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,09/03/2025,,UPI/DR/210222060904/Zomato/ICICI/zomato@axisbank/UPI,2430.44,0.0,841035.58,Unknown Bank,,147152354417,,,acct_001_000233,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,09/03/2025,,UPI/CR/846080117394/Archana/SBIN/3331849441@upi/UPI,0.0,4950.04,845985.62,Unknown Bank,,828142279952,,,acct_001_000234,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/03/2025,,NACH/MANDATE/RNT2645717/RENT MANDATE,9000.0,0.0,836985.62,Unknown Bank,,857527187102,,,acct_001_000235,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/03/2025,,UPI/DR/138926462508/Vi/PAYTM/jio@paytm/UPI,999.0,0.0,835986.62,Unknown Bank,,466595650920,,,acct_001_000236,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/03/2025,,UPI/DR/607628517130/Girish/UTIB/girish423@pthdfc/UPI,2050.25,0.0,833936.37,Unknown Bank,,867138050528,,,acct_001_000237,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,10/03/2025,,UPI/CR/810906361195/Rekha/HDFC/rekhatiwa95@okicici/UPI,0.0,19000.01,852936.38,Unknown Bank,,857626219674,,,acct_001_000238,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,11/03/2025,,UPI/DR/113348818867/Ola/PAYTM/olamoney@ola/UPI,220.01,0.0,852716.37,Unknown Bank,,391366789468,,,acct_001_000239,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,11/03/2025,,NACH/MANDATE/LN592628497132/SBI Home Loans,5000.0,0.0,847716.37,Unknown Bank,,899191224574,,,acct_001_000240,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/03/2025,,UPI/DR/028500258598/Vi/PAYTM/jio@paytm/UPI,849.0,0.0,846867.37,Unknown Bank,,839939058651,,,acct_001_000241,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,13/03/2025,,ATM-CASH-WDL/MPU401518/DELHI,7500.0,0.0,839367.37,Unknown Bank,,029944154027,,,acct_001_000242,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,15/03/2025,,UPI/DR/174462758721/PhonePe/ICICI/phonepe@ybl/UPI,2290.61,0.0,837076.76,Unknown Bank,,190487897940,,,acct_001_000243,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,15/03/2025,,UPI/DR/289281249922/Rapido/PAYTM/rapido@icici/UPI,420.12,0.0,836656.64,Unknown Bank,,617971579809,,,acct_001_000244,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,15/03/2025,,ATM-CASH-WDL/ESD630999/DELHI,9000.0,0.0,827656.64,Unknown Bank,,076591844687,,,acct_001_000245,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,15/03/2025,,UPI/DR/083208669041/TSSPDCL/UPIN/tsspdclpayment@upi/UPI,3450.72,0.0,824205.92,Unknown Bank,,702821500294,,,acct_001_000246,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,15/03/2025,,ATM-CASH-WDL/QYS882009/DELHI,9000.0,0.0,815205.92,Unknown Bank,,922344677831,,,acct_001_000247,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,16/03/2025,,NACH/MANDATE/SIP8505967/Mirae Asset MF,12000.0,0.0,803205.92,Unknown Bank,,253161818969,,,acct_001_000248,,False,acct_001
UNKNOWN-7966944653_statement,,UNKNOWN,17/03/2025,,UPI/CR/750040372236/Sachin/HDFC/sachin434@okicici/UPI,0.0,13650.68,816856.6,Unknown Bank,,591500368260,,,acct_001_000249,,False,acct_001
