account_number,account_holder,ifsc_code,Date,Time,Narration,Debit,Credit,Balance,Bank_Name,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,txn_id,duplicate_of,is_reversed,source_account_id
UNKNOWN-mt_case_01,,UNKNOWN,14/03/2025,,UPI/DR/413520025647/JIO/IDFB/**jio.mobile@ibl@idfb0454121.ifsc.npci/UPI//ICI6374994185,178.0,0.0,315909.0,Unknown Bank,959195047945_000031,,,,acct_001_000104,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/03/2025,,UPI/263429402787/P2A/jio.mobile@ibl@hdfc0845211.ifsc.npci/Jio CDCI CDCI/JIO,1810.0,0.0,259696.0,Unknown Bank,3545244589369467_000030,,,,acct_001_000105,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/03/2025,,6564227161247:Int.Pd:15-12-2024 to 14-03-2025,0.0,240.0,312460.0,Unknown Bank,6564227161247_000038,,,,acct_001_000106,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/03/2025,22:19:23,CWDR/235685831103/15-03-2025 19:33:29/CMN,15000.0,0.0,297460.0,Unknown Bank,6564227161247_000039,,,,acct_001_000107,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/473668673722/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0977559.ifsc.npci/UPI,4316.0,0.0,140327.0,Unknown Bank,24281907163731_000036,,,,acct_001_000108,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/996648003282/P2A/50603887137@idfb0283499.ifsc.npci/BHAVANA RAO CDCI CDCI,80000.0,0.0,216694.0,Unknown Bank,3545244589369467_000032,,,,acct_001_000109,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/MOB/071443328045/Pay request to JIO/jio.mobile@ibl@cnrb0931450.ifsc.npci,4331.0,0.0,357412.0,Unknown Bank,50603887137_000033,,,,acct_001_000110,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/MOB/996648003282/Payment from PhonePe SACHIN SETHI/3545244589369467@punb0513094.ifsc.npci,0.0,80000.0,437412.0,Unknown Bank,50603887137_000034,,,,acct_001_000111,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,DIGITA-MUMBAI/ NEFT-BARBN2503162831308-SUGARIFY AGENCY,0.0,52960.0,433990.0,Unknown Bank,89477031740948_000033,,,,acct_001_000112,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/811661868665/10:52:28/UPI/medplus@ybl@mahb0579765.ifsc.npci/Payment/PHARMACY,2846.0,0.0,431144.0,Unknown Bank,89477031740948_000034,,,,acct_001_000113,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/03/2025,,UPI/DR/765685488938/INDI/KKBK/**fuelpay@ybl@kkbk0562623.ifsc.npci/UPI//ICI6784892330/INDIANOIL,3141.0,0.0,368390.0,Unknown Bank,959195047945_000034,,,,acct_001_000114,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,17/03/2025,,3545244589369467:Int.Pd:17-12-2024 to 16-03-2025,0.0,310.0,217004.0,Unknown Bank,3545244589369467_000033,,,,acct_001_000115,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,17/03/2025,,89477031740948:Int.Pd:17-12-2024 to 16-03-2025,0.0,24.0,431168.0,Unknown Bank,89477031740948_000035,,,,acct_001_000116,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,17/03/2025,,UPI/419548352151/15:37:48/UPI/jio.mobile@ibl@idfb0795881.ifsc.npci/Payment/JIO,2404.0,0.0,428764.0,Unknown Bank,89477031740948_000036,,,,acct_001_000117,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,18/03/2025,,ATM WDR 7462 PNB \PNB MYSORE \ MYSORE CDCI CDCI,10000.0,0.0,207004.0,Unknown Bank,3545244589369467_000034,,,,acct_001_000118,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,18/03/2025,,ATM WDR 8044 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,50000.0,0.0,157004.0,Unknown Bank,3545244589369467_000035,,,,acct_001_000119,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,18/03/2025,,UPI/984038881887/16:18:06/UPI/airtel.recharge@airtel@hdfc0583297.ifsc.npci/Payment/AIRTEL,2173.0,0.0,426591.0,Unknown Bank,89477031740948_000037,,,,acct_001_000120,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,18/03/2025,18:24:08,UPI/923407402254/DR/JIO/KKBK/jio.mobile@ibl@kkbk0268365.ifsc.npci/UPI,1140.0,0.0,296074.0,Unknown Bank,6564227161247_000041,,,,acct_001_000121,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,20/03/2025,,UPI/DR/700299489298/IRCT/ICIC/**irctc.pay@axisbank@icic0698444.ifsc.npci/UPI//ICI6843899589/IRCTC,1427.0,0.0,363107.0,Unknown Bank,959195047945_000036,,,,acct_001_000122,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,21/03/2025,,UPI/183062148387/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0341904.ifsc.npci/UPI,2746.0,0.0,132718.0,Unknown Bank,24281907163731_000039,,,,acct_001_000123,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,21/03/2025,,CWDR/638082233494/21-03-2025 17:41:15/CMN,8000.0,0.0,418591.0,Unknown Bank,89477031740948_000038,,,,acct_001_000124,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,22/03/2025,,UPI/MOB/389272164977/Pay request to Bescom/bescom.bill@upi@mahb0883522.ifsc.npci/BESCOM,4446.0,0.0,429121.0,Unknown Bank,50603887137_000038,,,,acct_001_000125,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,23/03/2025,,UPI/DR/378375875346/AIRT/MAHB/**airtel.recharge@airtel@mahb0815660.ifsc.npci/UPI//ICI2050624849/AIRTEL,1340.0,0.0,361767.0,Unknown Bank,959195047945_000037,,,,acct_001_000126,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,24/03/2025,,UPI/MOB/763738821237/Pay request to DMART/dmart.pay@okaxis@sbin0763701.ifsc.npci,1031.0,0.0,428090.0,Unknown Bank,50603887137_000039,,,,acct_001_000127,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,24/03/2025,,UPI/220103966981/10:23:34/UPI/dmart.pay@okaxis@sbin0804063.ifsc.npci/Payment/DMART,2075.0,0.0,416516.0,Unknown Bank,89477031740948_000039,,,,acct_001_000128,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,24/03/2025,13:23:28,NACH DR-8198305427-BAJAJ FINANCE EMI-163731,7500.0,0.0,125218.0,Unknown Bank,24281907163731_000040,,,,acct_001_000129,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,25/03/2025,,UPI/582794250866/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0602864.ifsc.npci/UPI,3768.0,0.0,264206.0,Unknown Bank,6564227161247_000045,,,,acct_001_000130,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,27/03/2025,,UPI/003569991406/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0998208.ifsc.npci/UPI,3682.0,0.0,121536.0,Unknown Bank,24281907163731_000041,,,,acct_001_000131,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,27/03/2025,,UPI/386380062749/15:05:09/UPI/jio.mobile@ibl@idib0680246.ifsc.npci/Payment/JIO,4424.0,0.0,409443.0,Unknown Bank,89477031740948_000041,,,,acct_001_000132,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,28/03/2025,,UPI/104960526040/P2A/airtel.recharge@airtel@utib0409542.ifsc.npci/AIRTEL CDCI CDCI,1063.0,0.0,129238.0,Unknown Bank,3545244589369467_000040,,,,acct_001_000133,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,29/03/2025,,UPI/MOB/132607738807/Pay request to Airtel/airtel.recharge@airtel@hdfc0621316.ifsc.npci/AIRTEL,568.0,0.0,416322.0,Unknown Bank,50603887137_000041,,,,acct_001_000134,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,29/03/2025,,CWDR/039730770723/29-03-2025 10:04:53/CMN,5000.0,0.0,404443.0,Unknown Bank,89477031740948_000042,,,,acct_001_000135,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,29/03/2025,21:18:05,CWDR/602535944839/29-03-2025 22:53:33/CMN,5000.0,0.0,116536.0,Unknown Bank,24281907163731_000042,,,,acct_001_000136,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,30/03/2025,,NACH DR-4202999715-ICICI BANK EMI-047945,11200.0,0.0,342080.0,Unknown Bank,959195047945_000041,,,,acct_001_000137,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,31/03/2025,,NACH DR-9639844631-BAJAJ FINANCE EMI-163731,7500.0,0.0,109036.0,Unknown Bank,24281907163731_000043,,,,acct_001_000138,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,31/03/2025,,UPI/DR/330106823690/DMAR/FDRL/**dmart.pay@okaxis@fdrl0465485.ifsc.npci/UPI//ICI9763861442/DMART,2581.0,0.0,339499.0,Unknown Bank,959195047945_000042,,,,acct_001_000139,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,01/04/2025,09:16:41,UPI/147839852704/15:17:22/UPI/medplus@ybl@sbin0973097.ifsc.npci/Payment/PHARMACY,1443.0,0.0,403000.0,Unknown Bank,89477031740948_000043,,,,acct_001_000140,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,02/04/2025,,CWDR/793217810412/02-04-2025 12:01:35/CMN,8000.0,0.0,239721.0,Unknown Bank,6564227161247_000050,,,,acct_001_000141,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,02/04/2025,20:49:44,ATM WDR 7985 PNB \PNB JAIPUR \ JAIPUR CDCI CDCI,8000.0,0.0,121139.0,Unknown Bank,3545244589369467_000042,,,,acct_001_000142,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,03/04/2025,,UPI/DR/815277078377/INDI/MAHB/**fuelpay@ybl@mahb0185888.ifsc.npci/UPI//ICI5364125286/INDIANOIL,3451.0,0.0,336048.0,Unknown Bank,959195047945_000043,,,,acct_001_000143,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,04/04/2025,,UPI/328682351226/DR/JIO/PUNB/jio.mobile@ibl@punb0389410.ifsc.npci/UPI,498.0,0.0,239223.0,Unknown Bank,6564227161247_000051,,,,acct_001_000144,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,05/04/2025,,UPI/384401677600/P2A/airtel.recharge@airtel@kkbk0124793.ifsc.npci/AIRTEL CDCI CDCI,4303.0,0.0,116836.0,Unknown Bank,3545244589369467_000043,,,,acct_001_000145,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,05/04/2025,,UPI/426216027280/11:50:46/UPI/dmart.pay@okaxis@hdfc0435433.ifsc.npci/Payment/DMART,3681.0,0.0,396712.0,Unknown Bank,89477031740948_000045,,,,acct_001_000146,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,06/04/2025,,GST,18.0,0.0,400974.0,Unknown Bank,50603887137_000044,,,,acct_001_000147,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,07/04/2025,,UPI/439997090388/P2A/bescom.bill@upi@idfb0316305.ifsc.npci/BESCOM CDCI CDCI,2675.0,0.0,114161.0,Unknown Bank,3545244589369467_000044,,,,acct_001_000148,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,07/04/2025,15:16:17,UPI/605379028802/DR/PHARMACY/KKBK/medplus@ybl@kkbk0545435.ifsc.npci/UPI,3617.0,0.0,232429.0,Unknown Bank,6564227161247_000053,,,,acct_001_000149,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,08/04/2025,,UPI/304367857244/16:19:29/UPI/dmart.pay@okaxis@fdrl0646860.ifsc.npci/Payment/DMART,4169.0,0.0,392543.0,Unknown Bank,89477031740948_000046,,,,acct_001_000150,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,09/04/2025,,UPI/568709286514/11:33:16/UPI/dmart.pay@okaxis@barb0295286.ifsc.npci/Payment/DMART,881.0,0.0,391662.0,Unknown Bank,89477031740948_000047,,,,acct_001_000151,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,09/04/2025,13:01:33,UPI/643716128992/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0722876.ifsc.npci/UPI,987.0,0.0,231442.0,Unknown Bank,6564227161247_000054,,,,acct_001_000152,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,10/04/2025,,ATM WDR 2995 PNB \PNB JAIPUR \ JAIPUR CDCI CDCI,15000.0,0.0,91161.0,Unknown Bank,3545244589369467_000046,,,,acct_001_000153,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,10/04/2025,,UPI/DR/329040405131/JIO/IDIB/**jio.mobile@ibl@idib0845660.ifsc.npci/UPI//ICI1559595578,428.0,0.0,326929.0,Unknown Bank,959195047945_000048,,,,acct_001_000154,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,11/04/2025,,UPI/055502893882/P2A/bescom.bill@upi@cnrb0587974.ifsc.npci/BESCOM CDCI CDCI,221.0,0.0,90940.0,Unknown Bank,3545244589369467_000047,,,,acct_001_000155,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,11/04/2025,,UPI/922938232917/18:36:57/UPI/fuelpay@ybl@sbin0326016.ifsc.npci/Payment/INDIANOIL,229.0,0.0,391433.0,Unknown Bank,89477031740948_000048,,,,acct_001_000156,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,13/04/2025,,UPI/094000252322/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0740615.ifsc.npci/UPI,3479.0,0.0,84392.0,Unknown Bank,24281907163731_000049,,,,acct_001_000157,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,13/04/2025,,UPI/MOB/830811304674/Pay request to Irctc/irctc.pay@axisbank@hdfc0444721.ifsc.npci/IRCTC,2120.0,0.0,393293.0,Unknown Bank,50603887137_000047,,,,acct_001_000158,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,14/04/2025,,UPI/745500407177/DR/IRCTC/BARB/irctc.pay@axisbank@barb0728159.ifsc.npci/UPI,4385.0,0.0,80007.0,Unknown Bank,24281907163731_000050,,,,acct_001_000159,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,14/04/2025,,UPI/950036090404/13:12:34/UPI/bescom.bill@upi@utib0841374.ifsc.npci/Payment/BESCOM,480.0,0.0,390953.0,Unknown Bank,89477031740948_000049,,,,acct_001_000160,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/04/2025,,FT NEFT/FDRLN2504154894073/Crystal Supply Enterprise/Crystal Supply Enterprise TRF 15-Apr-25,0.0,46140.0,126147.0,Unknown Bank,24281907163731_000051,,,,acct_001_000161,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/04/2025,,CWDR/507053191913/15-04-2025 11:36:14/CMN,15000.0,0.0,111147.0,Unknown Bank,24281907163731_000052,,,,acct_001_000162,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/04/2025,,NEFT CR-KKBK0431164-SHREE KRISHNA MOBILE-CNRBN2504158336183,0.0,67818.0,294780.0,Unknown Bank,6564227161247_000057,,,,acct_001_000163,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/04/2025,,NEFT/IDFBN2504164580855/TECHREVIVE SOLUTIONS/UTIB0388449,0.0,53206.0,446499.0,Unknown Bank,50603887137_000048,,,,acct_001_000164,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/04/2025,,UPI/MOB/209686303713/Pay request to Dmart/dmart.pay@okaxis@icic0148780.ifsc.npci/DMART,3694.0,0.0,442805.0,Unknown Bank,50603887137_000049,,,,acct_001_000165,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,16/04/2025,,UPI/708940873701/08:51:05/UPI/jio.mobile@ibl@fdrl0861904.ifsc.npci/Payment/JIO,880.0,0.0,467832.0,Unknown Bank,89477031740948_000051,,,,acct_001_000166,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,17/04/2025,,UPI/019364952723/DR/DMART/UTIB/dmart.pay@okaxis@utib0415962.ifsc.npci/UPI,3091.0,0.0,108056.0,Unknown Bank,24281907163731_000053,,,,acct_001_000167,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,18/04/2025,,SMS ALERT CHARGES NEW,59.0,0.0,150148.0,Unknown Bank,3545244589369467_000051,,,,acct_001_000168,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,19/04/2025,,UPI/DR/086817607171/JIO/UTIB/**jio.mobile@ibl@utib0778209.ifsc.npci/UPI//ICI8849926844,3959.0,0.0,354618.0,Unknown Bank,959195047945_000053,,,,acct_001_000169,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,20/04/2025,,NACH DR-6171197774-ICICI BANK EMI-163731,7500.0,0.0,100556.0,Unknown Bank,24281907163731_000054,,,,acct_001_000170,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,20/04/2025,,UPI/767670670704/08:54:39/UPI/dmart.pay@okaxis@cnrb0654572.ifsc.npci/Payment/DMART,3935.0,0.0,459935.0,Unknown Bank,89477031740948_000053,,,,acct_001_000171,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,21/04/2025,,UPI/724484157009/17:08:09/UPI/fuelpay@ybl@barb0119405.ifsc.npci/Payment/INDIANOIL,1807.0,0.0,458128.0,Unknown Bank,89477031740948_000054,,,,acct_001_000172,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,21/04/2025,21:05:33,NACH DR-8259335885-BAJAJ FINANCE EMI-369467,11200.0,0.0,138948.0,Unknown Bank,3545244589369467_000052,,,,acct_001_000173,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,22/04/2025,13:46:01,UPI/228270874947/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0519640.ifsc.npci/UPI,3311.0,0.0,95574.0,Unknown Bank,24281907163731_000056,,,,acct_001_000174,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,23/04/2025,,UPI/842907976134/DR/INDIANOIL/HDFC/fuelpay@ybl@hdfc0193640.ifsc.npci/UPI,653.0,0.0,94921.0,Unknown Bank,24281907163731_000057,,,,acct_001_000175,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,23/04/2025,,UPI/690142687459/15:18:44/UPI/bbdaily@okhdfcbank@barb0195926.ifsc.npci/Payment/BIGBASKET,2133.0,0.0,455995.0,Unknown Bank,89477031740948_000055,,,,acct_001_000176,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,24/04/2025,,UPI/919077416798/P2A/jio.mobile@ibl@cnrb0839298.ifsc.npci/JIO CDCI CDCI,3348.0,0.0,135600.0,Unknown Bank,3545244589369467_000053,,,,acct_001_000177,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,24/04/2025,,MONTHLY SMS CHARGES,18.0,0.0,349869.0,Unknown Bank,959195047945_000056,,,,acct_001_000178,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,25/04/2025,,UPI/918232844836/DR/JIO/FDRL/jio.mobile@ibl@fdrl0631636.ifsc.npci/UPI,2526.0,0.0,284062.0,Unknown Bank,6564227161247_000061,,,,acct_001_000179,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,26/04/2025,,CWDR/845402197939/26-04-2025 08:25:18/CMN,5000.0,0.0,89667.0,Unknown Bank,24281907163731_000059,,,,acct_001_000180,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,26/04/2025,,UPI/MOB/281931277510/Pay request to Dmart/dmart.pay@okaxis@hdfc0538403.ifsc.npci/DMART,2053.0,0.0,433904.0,Unknown Bank,50603887137_000053,,,,acct_001_000181,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,27/04/2025,,NACH DR-7313409063-BAJAJ FINANCE EMI-369467,7500.0,0.0,120600.0,Unknown Bank,3545244589369467_000055,,,,acct_001_000182,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,28/04/2025,,UPI/028607413863/DR/PHARMACY/BARB/medplus@ybl@barb0888302.ifsc.npci/UPI,1309.0,0.0,88358.0,Unknown Bank,24281907163731_000060,,,,acct_001_000183,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,28/04/2025,17:17:31,UPI/DR/895842931223/AIRT/HDFC/**airtel.recharge@airtel@hdfc0825241.ifsc.npci/UPI//ICI7572299907/AIRTEL,2713.0,0.0,344576.0,Unknown Bank,959195047945_000058,,,,acct_001_000184,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,29/04/2025,,UPI/MOB/082876926642/Pay request to Indianoil/fuelpay@ybl@mahb0185581.ifsc.npci/INDIANOIL,1313.0,0.0,428952.0,Unknown Bank,50603887137_000055,,,,acct_001_000185,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,29/04/2025,,MAB CHARGES,118.0,0.0,455422.0,Unknown Bank,89477031740948_000057,,,,acct_001_000186,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,30/04/2025,,UPI/101163969894/P2A/airtel.recharge@airtel@sbin0617050.ifsc.npci/AIRTEL CDCI CDCI,1792.0,0.0,114308.0,Unknown Bank,3545244589369467_000057,,,,acct_001_000187,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,01/05/2025,,ATM WDR 1700 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,8000.0,0.0,106308.0,Unknown Bank,3545244589369467_000058,,,,acct_001_000188,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,01/05/2025,,UPI/DR/137447244545/JIO/PUNB/**jio.mobile@ibl@punb0955302.ifsc.npci/UPI//ICI2792049826,149.0,0.0,344427.0,Unknown Bank,959195047945_000059,,,,acct_001_000189,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,02/05/2025,,UPI/280521711902/09:03:54/UPI/airtel.recharge@airtel@idfb0770951.ifsc.npci/Payment/AIRTEL,4383.0,0.0,450645.0,Unknown Bank,89477031740948_000059,,,,acct_001_000190,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,03/05/2025,,NACH DR-3436107115-BAJAJ FINANCE EMI-887137,21400.0,0.0,400052.0,Unknown Bank,50603887137_000057,,,,acct_001_000191,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,03/05/2025,,UPI/383827950543/15:27:08/UPI/dmart.pay@okaxis@punb0895384.ifsc.npci/Payment/DMART,4014.0,0.0,446631.0,Unknown Bank,89477031740948_000060,,,,acct_001_000192,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,03/05/2025,18:32:10,UPI/497027677795/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0894950.ifsc.npci/UPI,2166.0,0.0,71192.0,Unknown Bank,24281907163731_000062,,,,acct_001_000193,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,05/05/2025,,UPI/928102255883/P2A/fuelpay@ybl@utib0530540.ifsc.npci/INDIANOIL CDCI CDCI,4289.0,0.0,98625.0,Unknown Bank,3545244589369467_000060,,,,acct_001_000194,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,06/05/2025,,UPI/MOB/063539386073/Pay request to Irctc/irctc.pay@axisbank@icic0374831.ifsc.npci/IRCTC,391.0,0.0,399661.0,Unknown Bank,50603887137_000058,,,,acct_001_000195,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,06/05/2025,,UPI/DR/550863497988/IRCT/IDFB/**irctc.pay@axisbank@idfb0627281.ifsc.npci/UPI//ICI5281376683/IRCTC,92.0,0.0,342569.0,Unknown Bank,959195047945_000061,,,,acct_001_000196,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,07/05/2025,,NACH DR-3326195563-HDFC BANK EMI-369467,15850.0,0.0,82775.0,Unknown Bank,3545244589369467_000061,,,,acct_001_000197,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,09/05/2025,,CWDR/984272224103/09-05-2025 10:52:36/CMN,15000.0,0.0,55293.0,Unknown Bank,24281907163731_000064,,,,acct_001_000198,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,09/05/2025,,UPI/MOB/992566072944/Pay request to Airtel/airtel.recharge@airtel@hdfc0670806.ifsc.npci/AIRTEL,760.0,0.0,398901.0,Unknown Bank,50603887137_000059,,,,acct_001_000199,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,09/05/2025,,CWDR/224810569364/09-05-2025 21:14:27/CMN,8000.0,0.0,334569.0,Unknown Bank,959195047945_000062,,,,acct_001_000200,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,10/05/2025,,UPI/032099619288/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0663108.ifsc.npci/UPI,2097.0,0.0,53196.0,Unknown Bank,24281907163731_000065,,,,acct_001_000201,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,10/05/2025,,UPI/035180210000/17:20:39/UPI/dmart.pay@okaxis@idib0416646.ifsc.npci/Payment/DMART,4467.0,0.0,437473.0,Unknown Bank,89477031740948_000064,,,,acct_001_000202,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,11/05/2025,,UPI/773355309383/P2A/medplus@ybl@icic0584639.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,1476.0,0.0,73799.0,Unknown Bank,3545244589369467_000063,,,,acct_001_000203,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,12/05/2025,,NACH DR-3908066194-ICICI BANK EMI-161247,11200.0,0.0,249864.0,Unknown Bank,6564227161247_000069,,,,acct_001_000204,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,12/05/2025,,UPI/DR/577631028669/INDI/CNRB/**fuelpay@ybl@cnrb0942707.ifsc.npci/UPI//ICI1459652896/INDIANOIL,2100.0,0.0,332469.0,Unknown Bank,959195047945_000063,,,,acct_001_000205,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,13/05/2025,,NACH DR-3542981991-ICICI BANK EMI-369467,21400.0,0.0,52399.0,Unknown Bank,3545244589369467_000064,,,,acct_001_000206,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,13/05/2025,,UPI/763597338798/16:47:50/UPI/bbdaily@okhdfcbank@utib0454733.ifsc.npci/Payment/BIGBASKET,456.0,0.0,433144.0,Unknown Bank,89477031740948_000066,,,,acct_001_000207,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,14/05/2025,,NEFT:ICICN2505148334315:S R K ENTERPRISES,0.0,36906.0,369375.0,Unknown Bank,959195047945_000064,,,,acct_001_000208,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,14/05/2025,08:39:09,UPI/DR/149339616714/INDI/KKBK/**fuelpay@ybl@kkbk0880261.ifsc.npci/UPI//ICI9384501256/INDIANOIL,2570.0,0.0,366805.0,Unknown Bank,959195047945_000065,,,,acct_001_000209,,False,acct_001
UNKNOWN-mt_case_01,,UNKNOWN,15/05/2025,,NEFT/PUNBN2505150884031/Hanuman Dico CDCI CDCI,0.0,75656.0,128055.0,Unknown Bank,3545244589369467_000065,,,,acct_001_000210,,False,acct_001
