duplicate_row_number,original_row_number,account_number,date,amount,debit,credit,narration,reason_flagged,source_account_id
14672,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14673,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14675,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14676,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14678,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14679,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14681,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14682,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14684,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14685,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14687,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14688,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14690,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14691,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14693,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14694,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14696,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14697,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14699,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14700,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14702,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14703,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14705,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14706,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14708,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14709,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14711,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14712,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14714,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14715,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14717,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14718,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14720,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14721,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14723,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14724,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14726,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14727,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14729,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14730,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14733,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14734,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14736,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14737,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14739,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14740,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14742,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14743,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14745,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14746,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14748,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14749,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14752,14587,99572217148131,07/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14753,14588,99572217148131,07/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14755,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14756,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14758,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14759,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14761,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14762,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14764,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14765,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14767,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14768,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14770,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14771,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14773,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14774,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14776,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14777,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14779,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14780,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14782,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14783,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14785,14601,99572217148131,07/04/2025,14.0,14.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14786,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14788,14638,99572217148131,07/04/2025,4.22,4.22,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14789,14639,99572217148131,07/04/2025,0.76,0.76,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14791,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14792,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14795,14599,99572217148131,07/04/2025,2.52,2.52,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14800,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14801,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14803,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14804,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14806,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14807,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14809,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14810,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14812,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14813,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14815,14587,99572217148131,07/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14816,14588,99572217148131,07/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14818,14584,99572217148131,07/04/2025,4.0,4.0,0.0,NEFT OUTWARD PAYMENT CHARGES-CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14819,14585,99572217148131,07/04/2025,0.72,0.72,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14821,14587,99572217148131,07/04/2025,12.7,12.7,0.0,IMPS OUTWARD PAYMENT - CA 102,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14822,14588,99572217148131,07/04/2025,2.3,2.3,0.0,GST,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_017
14858,14857,8642666611469255,07/03/2025,10000.0,10000.0,0.0,nfs/MORAYUR,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14865,14864,8642666611469255,08/03/2025,10000.0,10000.0,0.0,nfs/MORAYUR,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14904,14902,8642666611469255,11/03/2025,24.78,24.78,0.0,nfs/V P COMPLEX CALICUT,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14914,14911,8642666611469255,14/03/2025,10000.0,10000.0,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14915,14912,8642666611469255,14/03/2025,24.78,24.78,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14923,14921,8642666611469255,15/03/2025,10000.0,10000.0,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14924,14922,8642666611469255,15/03/2025,24.78,24.78,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14926,14922,8642666611469255,15/03/2025,24.78,24.78,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14937,14935,8642666611469255,16/03/2025,10000.0,10000.0,0.0,nfs/VALLUVAMBRAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14938,14936,8642666611469255,16/03/2025,24.78,24.78,0.0,nfs/VALLUVAMBRAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
14940,14936,8642666611469255,16/03/2025,24.78,24.78,0.0,nfs/VALLUVAMBRAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15174,15172,8642666611469255,28/03/2025,24.78,24.78,0.0,nfs/MORAYUR,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15219,15216,8642666611469255,02/04/2025,10000.0,10000.0,0.0,nfs/FBL MONGAM,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15229,15228,8642666611469255,03/04/2025,10000.0,10000.0,0.0,nfs/PERINTHALMANNA,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15255,15252,8642666611469255,04/04/2025,24.78,24.78,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15298,15296,8642666611469255,07/04/2025,10000.0,10000.0,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15299,15297,8642666611469255,07/04/2025,24.78,24.78,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15301,15297,8642666611469255,07/04/2025,24.78,24.78,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15308,15306,8642666611469255,08/04/2025,10000.0,10000.0,0.0,nfs/MORAYUR VILLAGE,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15309,15307,8642666611469255,08/04/2025,24.78,24.78,0.0,nfs/MORAYUR VILLAGE,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15311,15307,8642666611469255,08/04/2025,24.78,24.78,0.0,nfs/MORAYUR VILLAGE,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15324,15321,8642666611469255,10/04/2025,24.78,24.78,0.0,nfs/MORAYUR VILLAGE,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15339,15336,8642666611469255,13/04/2025,10000.0,10000.0,0.0,nfs/KONDOTTY,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15340,15337,8642666611469255,13/04/2025,24.78,24.78,0.0,nfs/KONDOTTY,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15348,15346,8642666611469255,15/04/2025,10000.0,10000.0,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15349,15347,8642666611469255,15/04/2025,24.78,24.78,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15351,15347,8642666611469255,15/04/2025,24.78,24.78,0.0,nfs/INDUSIND BANK LIMITED,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15388,15386,8642666611469255,17/04/2025,10000.0,10000.0,0.0,nfs/V P COMPLEX CALICUT,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15389,15387,8642666611469255,17/04/2025,24.78,24.78,0.0,nfs/V P COMPLEX CALICUT,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
15391,15387,8642666611469255,17/04/2025,24.78,24.78,0.0,nfs/V P COMPLEX CALICUT,exact_duplicate (same Date + Narration + Debit + Credit + Account),acct_018
