Bank Name,BANK OF BARODA
Account Number,0678492539681463
Account Holder Name,SNEHA PATEL
Branch,NAVRANGPURA
IFSC Code,BARB0348042
Statement Period,02-12-2024 To 09-05-2026

Date,Description,Ref/ChequeNo,Debit,Credit,Balance
29/03/2026,UPI/DR/116376193261/Airtel/PAYTM/jio@paytm/UPI,813030266378,449.00,,254258.68
30/03/2026,UPI/CR/774331654683/Tarun/FDRL/tarun.mishra@apl/UPI,017176125811,,700.46,254959.14
31/03/2026,UPI/DR/147801232771/Swiggy/ICICI/swiggy@icici/UPI,248347854892,"1,590.38",,253368.76
01/04/2026,UPI/DR/562231948610/Uber/PAYTM/uber@paytm/UPI,526248291688,180.07,,253188.69
02/04/2026,UPI/DR/261985311915/Usha/BKID/usha.mishra@kotak/UPI,972969871722,850.95,,252337.74
02/04/2026,UPI/DR/370165822009/Kamal/FDRL/kamal.patel@okaxis/UPI,598236062715,"17,100.74",,235237.00
02/04/2026,ATM CASH WITHDRAWAL/41944/GURGAON,200511710583,"7,500.00",,227737.00
03/04/2026,ATM CASH WITHDRAWAL/94314/GURGAON,828649135316,"8,000.00",,219737.00
03/04/2026,IMPS-514980985016-Krishna Kumar,639461720387,"45,000.52",,174736.48
03/04/2026,UPI/DR/283629524778/Lata/PUNB/1846984212@ybl/UPI,419930793680,"3,350.06",,171386.42
03/04/2026,UPI/DR/225143381032/Ola/PAYTM/olamoney@ola/UPI,062895662926,740.56,,170645.86
04/04/2026,UPI/DR/155092998956/Rapido/PAYTM/rapido@icici/UPI,037894936553,440.18,,170205.68
05/04/2026,UPI/DR/935318711155/Dinesh/BKID/dinesh700@ptsbi/UPI,089511001611,"20,400.85",,149804.83
05/04/2026,POS MORE SUPER MARKET GURGAON,689951705809,"5,000.40",,144804.43
05/04/2026,SALARY CREDIT/S6767878810252/Lupin Limited,658960553357,,"59,061.40",203865.83
05/04/2026,UPI/DR/992407349756/Jio/ICICI/jio@paytm/UPI,397047162882,600.87,,203264.96
06/04/2026,UPI/DR/309027960586/1mg/ICICI/tatahealth@icici/UPI,255465615617,"2,860.95",,200404.01
07/04/2026,UPI/DR/393716457227/Manoj/SBIN/9439406144@oksbi/UPI,943130098250,"6,500.42",,193903.59
07/04/2026,ATM CASH WITHDRAWAL/42510/GURGAON,259008486277,"4,500.00",,189403.59
08/04/2026,UPI/DR/884112645998/Preeti/KKBK/preetipill26@ybl/UPI,838541959824,"9,500.42",,179903.17
09/04/2026,POS LIFESTYLE STORES GURGAON,697498212468,500.25,,179402.92
10/04/2026,UPI/DR/953015172770/Krishna/UTIB/0979241268@ibl/UPI,606897768678,"13,900.05",,165502.87
10/04/2026,NACH/MANDATE/RNT2786262/RENT MANDATE,339300061280,"14,500.00",,151002.87
10/04/2026,UPI/DR/571137774411/Rapido/PAYTM/rapido@icici/UPI,098346954967,550.54,,150452.33
12/04/2026,UPI/CR/159705521970/Seema/UTIB/seema.chatterjee@oksbi/UPI,315596222140,,"5,950.37",156402.70
13/04/2026,POS STAR BAZAAR GURGAON,272780576655,"3,650.91",,152751.79
13/04/2026,POS BRAND FACTORY GURGAON,999568267428,"4,700.15",,148051.64
14/04/2026,UPI/DR/209420187241/Swiggy/ICICI/swiggy@icici/UPI,292442978858,830.38,,147221.26
14/04/2026,POS RELIANCE PETROLEUM GURGAON,045602927638,"3,350.98",,143870.28
14/04/2026,POS V MART GURGAON,326633509209,"6,350.14",,137520.14
15/04/2026,UPI/DR/884787736536/Nykaa/PAYTM/nykaa@razorpay/UPI,322182650154,"1,300.71",,136219.43
16/04/2026,NACH/MANDATE/SIP7870007/Mirae Asset MF,402533855723,"15,000.00",,121219.43
16/04/2026,UPI/DR/358948611628/Indane/ICICI/indanegas@upi/UPI,465041748473,"1,700.09",,119519.34
17/04/2026,ATM CASH WITHDRAWAL/73802/GURGAON,811481630823,"3,000.00",,116519.34
18/04/2026,UPI/CR/298789698650/Shreya/HDFC/shreyasen35@upi/UPI,291360636811,,"11,550.48",128069.82
18/04/2026,UPI/DR/778303144727/Pallavi/UCBA/pallavi.kulkarni@ptaxis/UPI,160818473119,"19,550.28",,108519.54
18/04/2026,UPI/DR/296433844207/Dunzo/ICICI/dunzo@razorpay/UPI,485300048047,590.94,,107928.60
18/04/2026,UPI/DR/523952040111/Meesho/PAYTM/meesho@ybl/UPI,817682880391,"3,050.29",,104878.31
18/04/2026,UPI/DR/726947976651/Zepto/ICICI/zepto@apl/UPI,781650669971,190.45,,104687.86
18/04/2026,UPI/DR/885126514608/Santosh/PUNB/santosh401@ptsbi/UPI,897557890550,"11,650.44",,93037.42
19/04/2026,UPI/DR/806103920493/Airtel/PAYTM/jio@paytm/UPI,407451389410,809.00,,92228.42
19/04/2026,POS BHARAT PETROLEUM GURGAON,386221962653,"4,450.87",,87777.55
19/04/2026,POS MORE SUPER MARKET GURGAON,269808226307,"2,650.06",,85127.49
19/04/2026,UPI/DR/129555797035/Zomato/ICICI/zomato@axisbank/UPI,386681359687,"2,580.64",,82546.85
20/04/2026,UPI/DR/700392004487/Airtel/PAYTM/jio@paytm/UPI,472206985832,769.00,,81777.85
20/04/2026,UPI/DR/962683617690/KSEB/UPIN/ksebpayment@upi/UPI,171937820947,"2,250.57",,79527.28
21/04/2026,UPI/DR/862972047353/Zomato/ICICI/zomato@axisbank/UPI,122308695047,460.02,,79067.26
21/04/2026,POS BHARAT PETROLEUM GURGAON,623853393497,"2,700.25",,76367.01
21/04/2026,UPI/CR/073062795535/Geeta/UTIB/geeta.nambiar@upi/UPI,164047099145,,"10,350.38",86717.39
21/04/2026,UPI/DR/899508187281/Blinkit/ICICI/blinkit@kotak/UPI,344171683585,490.92,,86226.47
21/04/2026,UPI/DR/173547383912/Uber/PAYTM/uber@paytm/UPI,380971520684,320.36,,85906.11
22/04/2026,UPI/DR/228007679861/Amazon/ICICI/amazon@apl/UPI,649200043278,"1,360.98",,84545.13
23/04/2026,UPI/DR/310229279077/Ola/PAYTM/olamoney@ola/UPI,902037069777,210.98,,84334.15
24/04/2026,UPI/DR/731436961994/Paytm/ICICI/paytm@paytm/UPI,471008720772,730.95,,83603.20
25/04/2026,ATM CASH WITHDRAWAL/03758/GURGAON,280506222492,"7,500.00",,76103.20
25/04/2026,UPI/DR/886081767097/Akash/BKID/akash.chatterjee@ptaxis/UPI,073720997421,"7,700.23",,68402.97
26/04/2026,POS RELIANCE MART GURGAON,601356968744,"6,150.37",,62252.60
26/04/2026,UPI/DR/175904983333/Mukesh/UTIB/mukesh557@okaxis/UPI,160857687019,"14,700.70",,47551.90
27/04/2026,UPI/DR/257229539509/Ola/ICICI/olamoney@ola/UPI,539803824985,890.48,,46661.42
27/04/2026,UPI/CR/595502151732/Sumit/SBIN/4420137305@axl/UPI,002609579299,,"13,650.19",60311.61
27/04/2026,UPI/DR/251488003560/Amazon/ICICI/amazon@apl/UPI,556945099740,"2,280.29",,58031.32
28/04/2026,UPI/DR/535284881916/Practo/ICICI/practo@paytm/UPI,408013194058,349.00,,57682.32
28/04/2026,UPI/DR/749842156653/Flipkart/ICICI/flipkart@ybl/UPI,219147672307,"1,990.31",,55692.01
29/04/2026,UPI/DR/872916399393/Airtel/PAYTM/jio@paytm/UPI,342380798444,439.00,,55253.01
01/05/2026,ATM CASH WITHDRAWAL/49673/GURGAON,874714673654,"3,500.00",,51753.01
01/05/2026,UPI/DR/684736030237/Uber/ICICI/uber@paytm/UPI,402317875167,"2,550.97",,49202.04
01/05/2026,POS SHELL FUEL STATION GURGAON,845566934330,"1,750.97",,47451.07
02/05/2026,POS BHARAT PETROLEUM GURGAON,706728547920,"1,600.13",,45850.94
02/05/2026,UPI/CR/613359733724/Meena/PUNB/9920508622@okaxis/UPI,408489489604,,"14,050.19",59901.13
02/05/2026,IMPS-413398431194-Sangita Sethi,197587883343,"19,800.32",,40100.81
02/05/2026,UPI/CR/027085564571/Sangita/UCBA/sangita.reddy@aubank/UPI,953019516586,,"13,900.75",54001.56
04/05/2026,SALARY CREDIT/S4720425014355/Lupin Limited,565941930498,,"58,994.40",112995.96
04/05/2026,POS SHELL FUEL STATION GURGAON,706783245008,"2,450.67",,110545.29
04/05/2026,UPI/DR/406934227928/Airtel/PAYTM/jio@paytm/UPI,852878277530,859.00,,109686.29
05/05/2026,UPI/DR/223048533782/Uber/PAYTM/uber@paytm/UPI,356593150465,130.30,,109555.99
05/05/2026,UPI/DR/204903750480/Vikas/UTIB/8772415299@ptyes/UPI,149609728314,"9,950.08",,99605.91
05/05/2026,UPI/CR/256213410429/Tarun/HDFC/tarunkhan21@pthdfc/UPI,629638597554,,"5,000.52",104606.43
05/05/2026,UPI/DR/366119877835/BSNL/RAZORPAY/broadband@paytm/UPI,487003595636,349.00,,104257.43
05/05/2026,UPI/CR/935067259250/Usha/BARB/ushanamb16@pthdfc/UPI,372713222922,,"4,700.89",108958.32
06/05/2026,ATM CASH WITHDRAWAL/88213/GURGAON,086197052850,"5,500.00",,103458.32
06/05/2026,UPI/DR/732019373196/MakeMyTrip/ICICI/makemytrip@axisbank/UPI,758264440502,649.00,,102809.32
06/05/2026,UPI/DR/873715132114/Rapido/PAYTM/rapido@icici/UPI,680961745653,90.96,,102718.36
07/05/2026,UPI/DR/903503800413/Pooja/UCBA/5017447819@ptyes/UPI,767098250862,200.35,,102518.01
07/05/2026,NACH/MANDATE/RNT1612203/RENT MANDATE,832958047634,"14,500.00",,88018.01
09/05/2026,UPI/CR/027471086527/Divya/PUNB/divya995@kotak/UPI,721549301007,,"16,950.65",104968.66
09/05/2026,POS BIG BAZAAR GURGAON,678159221129,"5,350.95",,99617.71
09/05/2026,UPI/DR/723892139442/Saurabh/HDFC/saurabhroy22@aubank/UPI,265295286597,"19,850.56",,79767.15
